Experiment.ID	Trace.ID	date	channel	ROI	total.ROI.number	Area	Stimulation.after.frame	Time.for.requelibration	No.of.frames	Baseline	Mean.change	line.Fitted.change	Min.change	Max.change	period	period.SD	No.of.oscillations	time	value	value.SD	norm.value	norm.value.SD
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	3240	0.9022	0.1662	0.9912	0.1826
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	3420	0.8898	0.1504	0.9776	0.1652
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	3600	0.9115	0.1766	1.0014	0.194
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	3780	0.9017	0.1763	0.9906	0.1937
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	3960	0.9322	0.188	1.0242	0.2065
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	4140	0.8848	0.151	0.972	0.1659
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	4320	0.8734	0.1937	0.9595	0.2128
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	4500	0.8773	0.1389	0.9639	0.1526
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	4680	0.9188	0.2059	1.0094	0.2262
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	4860	0.8934	0.1984	0.9815	0.2179
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	5040	0.9353	0.2355	1.0275	0.2587
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	5220	0.8803	0.1497	0.9671	0.1645
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	5400	0.8785	0.1727	0.9651	0.1897
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	5580	0.8752	0.1373	0.9615	0.1508
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	5760	0.8808	0.1511	0.9677	0.166
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	5940	0.8946	0.2081	0.9829	0.2286
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	6120	0.8825	0.1751	0.9695	0.1924
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	6300	0.8621	0.1773	0.9471	0.1948
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	6480	0.8786	0.2035	0.9652	0.2236
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	6660	0.8614	0.144	0.9463	0.1582
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	6840	0.8756	0.1702	0.962	0.187
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	7020	0.8815	0.1344	0.9684	0.1477
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	7200	0.9031	0.1649	0.9921	0.1812
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	7380	0.9283	0.2141	1.0199	0.2353
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	7560	0.8996	0.172	0.9883	0.189
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	7740	0.8834	0.1435	0.9705	0.1577
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	7920	0.8817	0.2078	0.9686	0.2283
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	8100	0.8918	0.2131	0.9798	0.2342
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	8280	0.8945	0.1775	0.9827	0.195
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	8460	0.9154	0.2533	1.0057	0.2783
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	8640	0.9449	0.2275	1.0381	0.25
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	8820	0.8624	0.1447	0.9475	0.1589
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	9000	0.8929	0.1899	0.9809	0.2086
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	9180	0.9354	0.2388	1.0277	0.2624
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	9360	0.905	0.2318	0.9943	0.2547
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	9540	0.905	0.2166	0.9943	0.238
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	9720	0.9134	0.1856	1.0035	0.2039
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	9900	0.8891	0.1625	0.9768	0.1785
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	10080	0.8986	0.1915	0.9872	0.2103
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	10260	0.9073	0.2429	0.9968	0.2668
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	10440	0.9013	0.2251	0.9902	0.2473
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	10620	0.9121	0.1847	1.0021	0.2029
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	10800	0.9242	0.2292	1.0154	0.2518
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	10980	0.9046	0.2063	0.9938	0.2267
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	11160	0.8921	0.2125	0.9801	0.2335
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	11340	0.9063	0.235	0.9957	0.2582
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	11520	0.939	0.2638	1.0317	0.2898
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	11700	0.9523	0.2893	1.0462	0.3179
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	11880	0.8918	0.2264	0.9798	0.2488
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	12060	0.8628	0.164	0.948	0.1802
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	12240	0.8824	0.1604	0.9694	0.1763
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	12420	0.8912	0.1482	0.9791	0.1628
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	12600	0.8779	0.1756	0.9645	0.1929
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	12780	0.8852	0.1813	0.9725	0.1992
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	12960	0.9034	0.228	0.9926	0.2505
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	13140	0.9048	0.1533	0.9941	0.1684
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	13320	0.9014	0.1663	0.9903	0.1827
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	13500	0.8971	0.1593	0.9856	0.175
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	13680	0.8411	0.1248	0.9241	0.1372
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	13860	0.8813	0.1562	0.9683	0.1716
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	14040	0.8985	0.1654	0.9871	0.1817
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	14220	0.8842	0.1833	0.9714	0.2014
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	14400	0.9026	0.1515	0.9916	0.1664
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	14580	0.8683	0.146	0.954	0.1603
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	14760	0.8921	0.1534	0.9801	0.1685
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	14940	0.8853	0.1694	0.9727	0.1861
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	15120	0.9282	0.2076	1.0197	0.2281
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	15300	0.8855	0.1742	0.9729	0.1914
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	15480	0.9001	0.1504	0.9889	0.1653
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	15660	0.9073	0.2025	0.9968	0.2225
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	15840	0.9109	0.1605	1.0008	0.1764
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	16020	0.9329	0.1884	1.0249	0.207
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	16200	0.9059	0.1536	0.9953	0.1687
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	16380	0.9155	0.16	1.0058	0.1758
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	16560	0.9291	0.1979	1.0208	0.2174
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	16740	0.9354	0.1767	1.0276	0.1941
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	16920	0.9128	0.1616	1.0028	0.1775
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	17100	0.9591	0.1943	1.0537	0.2134
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	17280	0.9454	0.151	1.0387	0.1659
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	17460	0.9495	0.1858	1.0432	0.2041
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	17640	0.9574	0.1977	1.0518	0.2172
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	17820	0.9678	0.1431	1.0632	0.1572
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	18000	0.9525	0.1527	1.0464	0.1677
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	18180	1.013	0.1946	1.1129	0.2138
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	18360	1.003	0.2262	1.1019	0.2485
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	18540	0.9625	0.1448	1.0574	0.1591
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	18720	0.9976	0.1804	1.096	0.1981
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	18900	1.0416	0.2436	1.1443	0.2676
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	19080	0.998	0.1572	1.0964	0.1727
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	19260	1.0166	0.2133	1.1169	0.2343
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	19440	1.0418	0.1761	1.1445	0.1935
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	19620	1.0904	0.2217	1.198	0.2436
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	19800	1.1138	0.2044	1.2237	0.2245
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	19980	1.1472	0.2255	1.2603	0.2478
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	20160	1.1828	0.2225	1.2994	0.2444
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	20340	1.2579	0.204	1.382	0.2241
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	20520	1.2888	0.1912	1.4159	0.2101
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	20700	1.2861	0.2144	1.4129	0.2356
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	20880	1.3092	0.2333	1.4384	0.2563
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	21060	1.35	0.2171	1.4832	0.2385
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	21240	1.2751	0.205	1.4008	0.2253
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	21420	1.2413	0.2106	1.3637	0.2314
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	21600	1.2211	0.1924	1.3416	0.2114
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	21780	1.2067	0.233	1.3257	0.256
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	21960	1.1777	0.2571	1.2939	0.2824
Cdk1_2	Cdk1_2.YFP-CFP-ratio channel.1	19700101	YFP-CFP-ratio channel	1	9	484.9714	21.0	5.0	140	0.9102	8.3738	-10.3824	-4.7104	44.4826	6.2941	3.4052	18	22140	1.1898	0.2227	1.3071	0.2446
