Experiment.ID	Trace.ID	date	channel	ROI	total.ROI.number	Area	Stimulation.after.frame	Time.for.requelibration	No.of.frames	Baseline	Mean.change	line.Fitted.change	Min.change	Max.change	period	period.SD	No.of.oscillations	time	value	value.SD	norm.value	norm.value.SD
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	8820	0.8035	0.1431	1.0637	0.1894
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	9000	0.7991	0.1625	1.058	0.2152
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	9180	0.8026	0.1818	1.0626	0.2407
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	9360	0.8201	0.147	1.0857	0.1946
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	9540	0.8089	0.144	1.071	0.1907
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	9720	0.7839	0.1469	1.0378	0.1945
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	9900	0.8125	0.1708	1.0758	0.2261
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	10080	0.7813	0.1445	1.0344	0.1913
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	10260	0.8006	0.1458	1.06	0.1931
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	10440	0.8014	0.1912	1.061	0.2531
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	10620	0.7791	0.1411	1.0315	0.1868
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	10800	0.7983	0.1491	1.0569	0.1975
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	10980	0.8338	0.1657	1.1039	0.2194
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	11160	0.7813	0.128	1.0344	0.1694
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	11340	0.8299	0.1865	1.0988	0.2469
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	11520	0.8399	0.2726	1.112	0.3609
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	11700	0.8067	0.1825	1.0681	0.2416
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	11880	0.7996	0.1394	1.0586	0.1846
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	12060	0.7965	0.1752	1.0545	0.232
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	12240	0.8506	0.2063	1.1261	0.2732
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	12420	0.8241	0.1862	1.091	0.2465
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	12600	0.8359	0.2189	1.1067	0.2899
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	12780	0.8825	0.3144	1.1684	0.4163
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	12960	0.8175	0.2267	1.0823	0.3002
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	13140	0.8387	0.2098	1.1104	0.2777
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	13320	0.7744	0.1987	1.0253	0.263
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	13500	0.8104	0.1647	1.0729	0.2181
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	13680	0.8367	0.2738	1.1077	0.3625
Abl activity	Abl activity.YFP-CFP-ratio channel.11	19700101	YFP-CFP-ratio channel	11	24	172.9571	21.0	5.0	140	0.7553	18.9672	7.6286	4.9318	51.8444	4.6087	2.7426	24	13860	0.8425	0.2401	1.1154	0.3179
